m_speed,m_throttle,m_steer,m_brake,m_clutch,m_gear,m_engineRPM,m_drs,m_revLightsPercent,m_revLightsBitValue,m_brakesTemperature,m_tyresSurfaceTemperature,m_tyresInnerTemperature,m_engineTemperature,m_tyresPressure,m_surfaceType
0.08590538083228463,0.6030586804557893,-0.12470956283855317,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.8401965298019044,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.3058441842191799,0.0,0.0,0.0,0.0,-0.3039441317862538
0.1296231771671901,0.6030586804557893,-0.12630900436681314,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.9504059161184444,1.5954480704349312,-1.1984947823495518,0.606120834031071,0.27090689526644773,0.0,0.0,0.0,0.0,-0.3039441317862538
0.2024861710586992,0.6030586804557893,-0.18639924971994237,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,1.134088226646011,1.5954480704349312,-1.1984947823495518,0.606120834031071,0.20382730047720202,0.0,0.0,0.0,0.0,-0.3039441317862538
0.24620396739360467,0.6030586804557893,-0.18633972138683144,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,1.2288682988782356,1.5954480704349312,1.2501586795680326,1.1735502445103498,0.16889001152446984,0.0,0.0,0.0,0.0,-0.3039441317862538
0.2607765661719065,0.6030586804557893,-0.1759809296777123,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.07460865952300619,1.5954480704349312,-0.07211418986746285,0.6149187262458029,0.13535021412984696,0.0,0.0,0.0,0.0,-0.3039441317862538
0.30449436250681194,0.6030586804557893,-0.09319224754858749,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.1591025223656869,1.5954480704349312,0.2462107601818231,0.6415202271155431,0.10041292517711481,0.0,0.0,0.0,0.0,-0.3039441317862538
0.3482121588417174,0.6030586804557893,-0.023126146367603087,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.2575562408084627,1.5954480704349312,0.6135087794694608,0.7479262305945045,0.06687312778249194,0.0,0.0,0.0,0.0,-0.3039441317862538
0.45022035028983015,0.6030586804557893,-0.1499573619124876,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.4831181181363146,1.5954480704349312,1.2501586795680326,1.1735502445103498,-0.03654124751759525,0.0,0.0,0.0,0.0,-0.3039441317862538
0.4793655478464338,0.6030586804557893,-0.19178515082590689,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.5580605008315619,1.5954480704349312,1.2501586795680326,1.1735502445103498,-0.07147853647032741,0.0,0.0,0.0,0.0,-0.3039441317862538
0.5522285417379429,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.6983937860746229,1.5954480704349312,1.2501586795680326,1.1735502445103498,-0.13855813125957314,0.0,0.0,0.0,0.0,-0.3039441317862538
0.6105189368511502,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.8269714034439196,1.5954480704349312,1.2501586795680326,1.1735502445103498,-0.2070352176069282,0.0,0.0,0.0,0.0,-0.3039441317862538
0.6396641344077538,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.891627576749623,1.5954480704349312,1.2501586795680326,1.1735502445103498,-0.24057501500155107,0.0,0.0,0.0,0.0,-0.3039441317862538
0.6833819307426593,0.6030586804557893,-0.20731577786981423,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,-0.08041921056226015,1.5954480704349312,-0.6353044861085072,0.606605757224009,-0.3090521013489061,0.0,0.0,0.0,0.0,-0.3039441317862538
0.7125271282992629,0.6030586804557893,-0.22555407009244172,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,-0.028253434372431194,1.5954480704349312,-0.46389874377427637,0.6071599551587953,-0.3439893903016383,0.0,0.0,0.0,0.0,-0.3039441317862538
0.7416723258558666,0.6030586804557893,-0.22384038300952736,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.02905544651216963,1.5954480704349312,-0.2190333975825179,0.6104851427675128,-0.37613169613815184,0.0,0.0,0.0,0.0,-0.3039441317862538
0.7999627209690738,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.12677443571283514,1.5954480704349312,0.12377808708594391,0.623785893202383,-0.4432112909273976,0.0,0.0,0.0,0.0,-0.3039441317862538
0.8145353197473757,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.17967494114477436,1.5954480704349312,0.3196703640393507,0.6415202271155431,-0.47535359676391115,0.0,0.0,0.0,0.0,-0.3039441317862538
0.8436805173039793,0.6030586804557893,-0.20534095780495368,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.22963652960827252,1.5954480704349312,0.5155626409927574,0.7479262305945045,-0.5074959026004248,0.0,0.0,0.0,0.0,-0.3039441317862538
0.8728257148605829,0.6030586804557893,-0.22529368678873818,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.27959811807177065,1.5954480704349312,0.7114549179461641,0.8898009018997863,-0.5396382084369383,0.0,0.0,0.0,0.0,-0.3039441317862538
0.8873983136388848,0.6030586804557893,-0.2311451311448558,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.3236818725983867,1.5954480704349312,0.8828606602803951,1.1735502445103498,-0.5731780058315612,0.0,0.0,0.0,0.0,-0.3039441317862538
0.9165435111954884,0.6030586804557893,-0.23257018352000594,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.3640919809144514,1.5954480704349312,1.0297798679954502,1.1735502445103498,-0.6067178032261841,0.0,0.0,0.0,0.0,-0.3039441317862538
0.9456887087520921,0.6030586804557893,-0.2366239391991846,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.4140535693779495,1.5954480704349312,-1.1984947823495518,0.606120834031071,-0.6388601090626976,0.0,0.0,0.0,0.0,-0.3039441317862538
0.9602613075303938,0.6030586804557893,-0.2524401457915262,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.4588720531466758,1.5954480704349312,-1.1984947823495518,0.606120834031071,-0.669604923341102,0.0,0.0,0.0,0.0,-0.3039441317862538
0.9894065050869976,0.6030586804557893,-0.23095175531719608,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.49560851525218913,1.5954480704349312,-1.1984947823495518,0.606120834031071,-0.7017472291776156,0.0,0.0,0.0,0.0,-0.3039441317862538
1.0039791038652994,0.6030586804557893,-0.20583984991842405,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.5330797065998127,1.5954480704349312,1.2501586795680326,1.1735502445103498,-0.7338895350141291,0.0,0.0,0.0,0.0,-0.3039441317862538
1.0476969002002048,0.6030586804557893,-0.22361366431597648,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.6138999232319421,1.5954480704349312,1.2501586795680326,1.1735502445103498,-0.7981741466871564,0.0,0.0,0.0,0.0,-0.3039441317862538
1.0622694989785066,0.6030586804557893,-0.24994400488654386,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.6506363853374555,1.5954480704349312,1.2501586795680326,1.1735502445103498,-0.8275214694074513,0.0,0.0,0.0,0.0,-0.3039441317862538
1.0768420977568085,0.6030586804557893,-0.26348239757500536,-0.34039106092349947,-0.07837414205275962,1.381581959846606,-0.31406310955332506,1.5954480704349312,-1.1984947823495518,0.606120834031071,-0.8596637752439649,0.0,0.0,0.0,0.0,-0.3039441317862538
1.0914146965351104,0.6030586804557893,-0.2899392476130925,-0.34039106092349947,-0.07837414205275962,1.381581959846606,-0.2773266474478117,1.5954480704349312,-1.1984947823495518,0.606120834031071,-0.8890110979642599,0.0,0.0,0.0,0.0,-0.3039441317862538
1.1788502892049213,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,1.381581959846606,-0.1193598603941043,1.5954480704349312,-0.7822236938235623,0.6063286582566159,-1.0399401862400628,0.0,0.0,0.0,0.0,-0.3039441317862538
1.2079954867615248,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,1.381581959846606,-0.08997069070969362,1.5954480704349312,-0.684277555346859,0.606605757224009,-1.069287508960358,0.0,0.0,0.0,0.0,-0.3039441317862538
1.2225680855398267,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,1.381581959846606,-0.06058152102528294,1.5954480704349312,-0.5618448822509797,0.6071599551587953,-1.098634831680653,0.0,0.0,0.0,0.0,-0.3039441317862538
1.2371406843181285,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,1.381581959846606,-0.030457622098761995,1.5954480704349312,-0.46389874377427637,0.6071599551587953,-1.1265846628428386,0.0,0.0,0.0,0.0,-0.3039441317862538
1.2517132830964304,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,1.381581959846606,-0.0025379108985718515,1.5954480704349312,-0.3414660706783971,0.6082683510283677,-1.1559319855631336,0.0,0.0,0.0,0.0,-0.3039441317862538
1.2662858818747322,0.6030586804557893,-0.21861060877709748,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.025381800301618292,1.5954480704349312,-0.24351993220169374,0.6104851427675128,-1.1838818167253193,0.0,0.0,0.0,0.0,-0.3039441317862538
1.2808584806530339,0.6030586804557893,-0.23568747524214823,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.05109732377547764,1.5954480704349312,-0.14557379372499038,0.6104851427675128,-1.211831647887505,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3245762769879394,0.6030586804557893,-0.3033729774575803,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.1297133526812762,1.5954480704349312,0.12377808708594391,0.623785893202383,-1.294283649815953,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3391488757662413,0.6030586804557893,-0.30758480929131987,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.15248995918669447,1.5954480704349312,0.2217242255626473,0.6415202271155431,-1.3222334809781386,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3537214745445432,0.6030586804557893,-0.31268868932157257,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.1767360241763333,1.5954480704349312,0.2951838294201748,0.6415202271155431,-1.3473883290241058,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3828666721011467,0.6030586804557893,-0.3314878189534345,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.2208197787029493,1.5954480704349312,0.49107610637358157,0.7479262305945045,-1.4032879913484773,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3828666721011467,-1.7882202580402697,-0.18868730769770883,2.9735940209243483,-0.07837414205275962,0.8550507243350329,0.9599573962658778,-0.6267831705280087,1.2501586795680326,1.1735502445103498,-1.329220938768685,0.0,0.0,0.0,0.0,-0.3039441317862538
0.3482121588417174,-1.8862104705408176,-0.09247107377839081,2.9735940209243483,-0.07837414205275962,-0.19801174668811317,1.1656815840567527,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.8396859594169273,0.0,0.0,0.0,0.0,0.9726212217160121
0.17334097350209557,-1.8862104705408176,-0.04682050769811126,2.9735940209243483,-0.07837414205275962,-0.19801174668811317,0.6881075766850792,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.008782437948151,0.0,0.0,0.0,0.0,0.9726212217160121
-0.19097399595544998,-1.8862104705408176,0.15218038806525094,2.9735940209243483,-0.07837414205275962,-0.19801174668811317,0.41993140331483164,-0.6267831705280087,1.2256721449488568,1.1735502445103498,1.2491509859429482,0.0,0.0,0.0,0.0,0.9726212217160121
-0.3804177800733736,-1.8862104705408176,0.2820877308821923,2.9735940209243483,-0.07837414205275962,-0.7245429821996862,0.5492437499262387,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.3343979709876146,0.0,0.0,0.0,0.0,0.9726212217160121
-0.9487491324271446,-1.8862104705408176,0.8406063574427435,2.9735940209243483,-0.07837414205275962,-1.2510742177112593,0.056975157712359774,-0.6267831705280087,-0.12108725910581453,-1.0875773294175783,1.5565991287269911,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.0799025214318612,-1.8862104705408176,1.0741490699256633,2.9735940209243483,-0.07837414205275962,-1.7776054532228323,1.3684668548791863,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.5915364176797233,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.1819107128799737,-1.8862104705408176,1.2966671908101526,2.9735940209243483,-0.07837414205275962,-1.7776054532228323,1.018001006392589,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.6236787235162369,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.4879352872243121,-1.8862104705408176,1.875127097738761,1.3476765295850053,-0.07837414205275962,-1.7776054532228323,-0.2905517738057965,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.6893608267473734,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.5462256823375193,-1.8862104705408176,2.2003120891403483,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-0.388270763006462,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.6404486222135484,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.5607982811158212,-1.8862104705408176,2.2633174278216175,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-0.4889286691755686,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.6152937741675812,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.6336612750073303,-1.8846259688224885,2.231311768714439,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-0.7637174057248084,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.5440217047040077,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.6482338737856321,-1.8829438383258592,2.2703978186028624,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-0.8584974779570329,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.5202643482161498,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.6773790713422356,-1.8362553974279276,2.295649662999389,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-0.9562164671576984,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.4993019748445104,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.6919516701205375,-1.448780204021413,2.3062660345095782,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-0.9297662144417288,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.4755446183566525,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.7065242688988393,-1.14540003661609,2.323384063543169,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-0.96062484261036,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.4322223800552647,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.7065242688988393,-1.0852722080135404,2.2941721230339844,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-0.9510733624629265,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.4112600066836254,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.6919516701205375,-0.9170251811618145,2.261712966330252,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-0.8386597884200556,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.3679377683822376,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.6919516701205375,-0.7870596149319601,2.211149308922465,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-0.7747383443564625,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.3483728865687075,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.6773790713422356,-0.6596780213289817,1.9525957102720954,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-0.6630594995557019,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.3246155300808498,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.6482338737856321,-0.5374242383528088,1.5912798693317993,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-0.5006843370493329,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.3050506482673196,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.6190886762290284,-0.3761349682330004,1.0153571887333523,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-0.35814686407994106,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.2812932917794617,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.5899434786724247,-0.13983919918611648,0.5244563964897564,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-0.10686946327822976,-0.6267831705280087,-0.7332506245852106,-1.0958902984393724,1.2603309184078224,0.0,0.0,0.0,0.0,0.3343385449648792
-1.5316530835592175,0.08221241240918985,0.5597059000621406,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,0.2737202841348885,-0.6267831705280087,0.6869683833269883,-0.812695153763595,1.2365735619199647,0.0,0.0,0.0,0.0,0.9726212217160121
-1.4733626884460103,0.29547936279353865,0.25690952264612504,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,0.5543868546210106,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.2128162054321068,0.0,0.0,0.0,0.0,0.9726212217160121
-1.4004996945545012,0.6030586804557893,0.22404509611732593,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,1.0657584071297563,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.1918538320604675,0.0,0.0,0.0,0.0,0.9726212217160121
-1.327636700662992,0.6030586804557893,0.21604027950646237,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,1.199479129193825,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.1666989840145003,0.0,0.0,0.0,0.0,0.9726212217160121
-1.2693463055497847,0.6030586804557893,0.20893092797854476,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,1.2318072158466766,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.1415441359685332,0.0,0.0,0.0,0.0,0.9726212217160121
-1.1964833116582756,0.6030586804557893,0.03838870731596456,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,0.338376457440592,-0.6267831705280087,0.9318337295187468,-0.5289458111530314,1.0898369483184895,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.1236203177667665,0.6030586804557893,0.04727061007438455,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,0.272250825650668,-0.6267831705280087,0.6869683833269883,-0.812695153763595,1.0632846087144132,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.0507573238752574,0.6030586804557893,0.09886880134812842,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,0.48458757662053514,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.0367322691103367,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.9778943299837483,0.6030586804557893,0.21797517047338372,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,0.7108841831904974,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.0073849463900417,0.0,0.0,0.0,0.0,-0.3039441317862538
