Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source_x,Time_x,SessionTime_x,Distance,LapNumber_x,Status,X,Y,Z,Source_y,Time_y,SessionTime_y,LapNumber_y,Cluster
2023-04-02 05:03:43.590,6067,66,2,13,False,1,car,0 days 00:00:24.905000,0 days 01:02:41.768000,1160.793888888889,1.0,OnTrack,-7161,7175,87,pos,0 days 00:00:24.870000,0 days 01:02:41.733000,1.0,4
2023-04-02 05:03:43.870,6143,69,2,20,False,1,car,0 days 00:00:25.185000,0 days 01:02:42.048000,1166.1605555555552,1.0,OnTrack,-7119,7226,88,pos,0 days 00:00:25.230000,0 days 01:02:42.093000,1.0,4
2023-04-02 05:03:44.230,6704,80,2,42,False,1,car,0 days 00:00:25.545000,0 days 01:02:42.408000,1174.1605555555552,1.0,OnTrack,-7082,7256,89,pos,0 days 00:00:25.470000,0 days 01:02:42.333000,1.0,4
2023-04-02 05:03:44.510,8384,90,2,51,False,1,car,0 days 00:00:25.825000,0 days 01:02:42.688000,1181.1605555555552,1.0,OnTrack,-6986,7300,89,pos,0 days 00:00:25.810000,0 days 01:02:42.673000,1.0,4
2023-04-02 05:03:44.750,8884,97,2,56,False,1,car,0 days 00:00:26.065000,0 days 01:02:42.928000,1187.627222222222,1.0,OnTrack,-6986,7300,89,pos,0 days 00:00:25.810000,0 days 01:02:42.673000,1.0,4
2023-04-02 05:03:45.110,9913,115,2,69,False,1,car,0 days 00:00:26.425000,0 days 01:02:43.288000,1199.127222222222,1.0,OnTrack,-6759,7340,88,pos,0 days 00:00:26.709000,0 days 01:02:43.572000,1.0,4
2023-04-02 05:03:45.430,11018,129,2,82,False,1,car,0 days 00:00:26.745000,0 days 01:02:43.608000,1210.5938888888886,1.0,OnTrack,-6759,7340,88,pos,0 days 00:00:26.709000,0 days 01:02:43.572000,1.0,4
2023-04-02 05:03:45.670,10381,138,3,92,False,1,car,0 days 00:00:26.985000,0 days 01:02:43.848000,1219.793888888889,1.0,OnTrack,-6628,7356,87,pos,0 days 00:00:27.069000,0 days 01:02:43.932000,1.0,4
2023-04-02 05:03:45.830,10864,147,3,100,False,1,car,0 days 00:00:27.145000,0 days 01:02:44.008000,1226.327222222222,1.0,OnTrack,-6628,7356,87,pos,0 days 00:00:27.069000,0 days 01:02:43.932000,1.0,4
2023-04-02 05:03:46.070,10884,147,3,100,False,1,car,0 days 00:00:27.385000,0 days 01:02:44.248000,1236.127222222222,1.0,OnTrack,-6482,7370,86,pos,0 days 00:00:27.429000,0 days 01:02:44.292000,1.0,4
2023-04-02 05:03:46.310,11140,158,3,100,False,1,car,0 days 00:00:27.625000,0 days 01:02:44.488000,1246.6605555555554,1.0,OnTrack,-6407,7380,86,pos,0 days 00:00:27.609000,0 days 01:02:44.472000,1.0,4
2023-04-02 05:03:46.550,10805,153,3,0,True,1,car,0 days 00:00:27.865000,0 days 01:02:44.728000,1256.8605555555555,1.0,OnTrack,-6233,7420,85,pos,0 days 00:00:27.889000,0 days 01:02:44.752000,1.0,4
2023-04-02 05:03:46.949,10380,146,3,0,True,1,car,0 days 00:00:28.264000,0 days 01:02:45.127000,1273.042222222222,1.0,OnTrack,-6129,7464,84,pos,0 days 00:00:28.309000,0 days 01:02:45.172000,1.0,4
2023-04-02 05:03:47.389,9886,137,3,0,True,1,car,0 days 00:00:28.704000,0 days 01:02:45.567000,1289.7866666666666,1.0,OnTrack,-6031,7526,84,pos,0 days 00:00:28.529000,0 days 01:02:45.392000,1.0,4
2023-04-02 05:03:47.789,9583,131,3,20,False,1,car,0 days 00:00:29.104000,0 days 01:02:45.967000,1304.342222222222,1.0,OnTrack,-5885,7698,86,pos,0 days 00:00:29.229000,0 days 01:02:46.092000,1.0,4
2023-04-02 05:03:47.949,9759,131,3,31,False,1,car,0 days 00:00:29.264000,0 days 01:02:46.127000,1310.1644444444444,1.0,OnTrack,-5885,7698,86,pos,0 days 00:00:29.229000,0 days 01:02:46.092000,1.0,4
2023-04-02 05:03:48.189,10016,131,3,49,False,1,car,0 days 00:00:29.504000,0 days 01:02:46.367000,1318.8977777777775,1.0,OnTrack,-5838,7814,87,pos,0 days 00:00:29.550000,0 days 01:02:46.413000,1.0,4
2023-04-02 05:03:48.430,10326,138,3,57,False,1,car,0 days 00:00:29.745000,0 days 01:02:46.608000,1328.136111111111,1.0,OnTrack,-5824,7872,88,pos,0 days 00:00:29.710000,0 days 01:02:46.573000,1.0,4
2023-04-02 05:03:48.670,10727,143,3,71,False,1,car,0 days 00:00:29.985000,0 days 01:02:46.848000,1337.6694444444445,1.0,OnTrack,-5816,7925,88,pos,0 days 00:00:29.870000,0 days 01:02:46.733000,1.0,4
2023-04-02 05:03:48.830,11007,149,3,71,False,1,car,0 days 00:00:30.145000,0 days 01:02:47.008000,1344.2916666666663,1.0,OnTrack,-5810,8029,90,pos,0 days 00:00:30.130000,0 days 01:02:46.993000,1.0,4
2023-04-02 05:03:49.270,10763,156,4,98,False,1,car,0 days 00:00:30.585000,0 days 01:02:47.448000,1363.3583333333331,1.0,OnTrack,-5820,8185,92,pos,0 days 00:00:30.490000,0 days 01:02:47.353000,1.0,4
2023-04-02 05:03:49.670,11316,180,4,100,False,1,car,0 days 00:00:30.985000,0 days 01:02:47.848000,1383.3583333333331,1.0,OnTrack,-5844,8371,90,pos,0 days 00:00:30.890000,0 days 01:02:47.753000,1.0,4
2023-04-02 05:03:49.830,11146,187,4,100,False,1,car,0 days 00:00:31.145000,0 days 01:02:48.008000,1391.6694444444445,1.0,OnTrack,-5862,8490,90,pos,0 days 00:00:31.130000,0 days 01:02:47.993000,1.0,4
2023-04-02 05:03:50.150,10764,197,5,100,False,1,car,0 days 00:00:31.465000,0 days 01:02:48.328000,1409.1805555555557,1.0,OnTrack,-5891,8669,92,pos,0 days 00:00:31.470000,0 days 01:02:48.333000,1.0,4
2023-04-02 05:03:50.350,11136,204,5,100,False,1,car,0 days 00:00:31.665000,0 days 01:02:48.528000,1420.513888888889,1.0,OnTrack,-5917,8834,93,pos,0 days 00:00:31.770000,0 days 01:02:48.633000,1.0,4
